week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2011-10-28,15268.395343826642,15719.033376543186,14604.731401307621,14768.599609375,5,0,0,2011-10-24,2011-10-28,0,True,True
2011-11-04,14666.181808580513,14666.181808580513,12003.327249570768,12453.9638671875,5,0,0,2011-10-31,2011-11-04,0,True,True
2011-11-11,12290.096860688262,12576.865930898452,11384.726159775404,12003.328125,5,0,0,2011-11-07,2011-11-11,0,True,True
2011-11-18,12658.799396475497,12679.282577870204,11474.853510631039,11610.044921875,5,0,0,2011-11-14,2011-11-18,0,True,True
2011-11-25,11708.365446528418,11708.365446528418,9422.4068939519875,9766.529296875,5,0,0,2011-11-21,2011-11-25,0,True,True
2011-12-02,10036.911211308907,11282.3076171875,9647.7253345021763,11282.3076171875,5,0,0,2011-11-28,2011-12-02,0,True,True
2011-12-09,11667.398207694619,13314.271453350646,10528.51519193901,11642.8173828125,5,0,0,2011-12-05,2011-12-09,0,True,True
2011-12-16,11462.563240696587,11622.334768316288,10036.911810188751,10626.8369140625,5,0,0,2011-12-12,2011-12-16,0,True,True
2011-12-23,10651.417424377012,11061.087092989414,10335.9716796875,10569.482421875,5,0,0,2011-12-19,2011-12-23,0,True,True
2011-12-30,10626.836449594219,10733.350041424368,10077.879352765229,10319.583984375,4,0,0,2011-12-27,2011-12-30,0,True,True
2012-01-06,10323.681008461115,11143.020750298238,9217.5721490555825,9426.50390625,5,0,0,2012-01-02,2012-01-06,0,True,True
2012-01-13,9463.3742475683193,10036.910906556494,7783.7277481854035,8992.2529296875,5,0,0,2012-01-09,2012-01-13,0,True,True
2012-01-20,8734.1613911219483,9606.7588709123556,8357.2662341531395,9422.4072265625,5,0,0,2012-01-16,2012-01-20,0,True,True
2012-01-27,9627.2421932464695,13105.33945300328,9553.5018364425341,12212.259765625,5,0,0,2012-01-23,2012-01-27,0,True,True
2012-02-03,12466.254502462232,14338.446106557765,11413.403283700687,13650.201171875,5,0,0,2012-01-30,2012-02-03,0,True,True
2012-02-10,13428.977278908736,14297.479726884947,12748.927026825462,13158.5966796875,5,0,0,2012-02-06,2012-02-10,0,True,True
2012-02-17,13314.270818679197,14563.76279347427,12089.358447825958,14346.638671875,5,0,0,2012-02-13,2012-02-17,0,True,True
2012-02-24,14502.314200720073,17390.485686529762,14350.736546470987,16059.060546875,5,0,0,2012-02-20,2012-02-24,0,True,True
2012-03-02,16136.896076862668,17992.700354633289,14883.305564942781,17320.841796875,5,0,0,2012-02-27,2012-03-02,0,True,True
2012-03-09,17177.458373502319,17595.321925756452,15870.612013953652,16427.76171875,5,0,0,2012-03-05,2012-03-09,0,True,True
2012-03-16,16427.761917752032,16698.144740581152,15022.594348761262,15608.423828125,5,0,0,2012-03-12,2012-03-16,0,True,True
2012-03-23,15772.290098808222,16108.219382652085,14215.544718247433,14473.63671875,5,0,0,2012-03-19,2012-03-23,0,True,True
2012-03-30,14625.213766832676,15022.59588444767,12343.35367520269,12949.6650390625,5,0,0,2012-03-26,2012-03-30,0,True,True
2012-04-06,13072.566395059874,13588.75043427337,11679.688663712268,11847.6533203125,4,0,0,2012-04-02,2012-04-05,0,True,True
2012-04-13,11671.494992719372,12281.904247231994,10913.605545286759,10999.63671875,4,0,0,2012-04-10,2012-04-13,0,True,True
2012-04-20,10856.251307114697,11372.436418373583,9975.4614128255453,10127.0390625,5,0,0,2012-04-16,2012-04-20,0,True,True
2012-04-27,9918.1074947078268,10815.28515625,9393.7303129909251,10815.28515625,5,0,0,2012-04-23,2012-04-27,0,True,True
2012-05-04,11102.053671197462,11315.081616700287,9909.914942835956,10094.2666015625,4,0,0,2012-04-30,2012-05-04,0,True,True
2012-05-11,9746.0466233296756,10864.445057209357,9147.9278369107033,9832.0771484375,5,0,0,2012-05-07,2012-05-11,0,True,True
2012-05-18,9643.629561512178,10159.813161312966,8172.9140140257905,8635.8408203125,5,0,0,2012-05-14,2012-05-18,0,True,True
2012-05-25,8594.8741545206358,9705.0795903380549,8529.3269414657498,8615.357421875,5,0,0,2012-05-21,2012-05-25,0,True,True
2012-06-01,8685.0021137181011,8783.3225960397704,8009.0456514654643,8111.4633789062509,5,0,0,2012-05-28,2012-06-01,0,True,True
2012-06-08,8086.8829735808622,9455.1803885923291,8041.8196756568213,8820.1923828125,5,0,0,2012-06-04,2012-06-08,0,True,True
2012-06-15,9217.5728357695534,9328.1833745535587,7177.4166081238327,7877.9521484375,5,0,0,2012-06-11,2012-06-15,0,True,True
2012-06-22,8226.1702193578749,9209.3785121611363,7230.6733038689108,8873.44921875,5,0,0,2012-06-18,2012-06-22,0,True,True
2012-06-29,8807.9026117706671,9053.704569705651,7488.7652135170465,8037.72314453125,5,0,0,2012-06-25,2012-06-29,0,True,True
2012-07-06,8066.4001451349077,8414.6195049441922,7415.025390625,7415.025390625,5,0,0,2012-07-02,2012-07-06,0,True,True
2012-07-13,7406.8321031014066,7603.473823726792,7181.5127743951789,7468.2822265625,5,0,0,2012-07-09,2012-07-13,0,True,True
2012-07-20,7472.3786966168745,7533.8289930388592,6358.0765178815718,6444.10693359375,5,0,0,2012-07-16,2012-07-20,0,True,True
2012-07-27,6272.0459894431069,7279.8338751485235,5866.4728799488794,7066.80517578125,5,0,0,2012-07-23,2012-07-27,0,True,True
2012-08-03,7103.6752935053373,7783.7277363005614,6599.7816491946105,7333.09130859375,5,0,0,2012-07-30,2012-08-03,0,True,True
2012-08-10,7333.091316825502,7558.409373727719,7193.8026357559684,7308.51025390625,5,0,0,2012-08-06,2012-08-10,0,True,True
2012-08-17,7296.2201459523358,8889.8362567255845,7296.2201459523358,8848.869140625,4,0,0,2012-08-13,2012-08-17,0,True,True
2012-08-24,8857.0639010321465,10344.165758086305,8848.8700239600075,9873.0439453125,5,0,0,2012-08-20,2012-08-24,0,True,True
2012-08-31,9909.9142865505946,10057.395910258485,8611.2609804553686,9176.60546875,5,0,0,2012-08-27,2012-08-31,0,True,True
2012-09-07,9360.9576973925887,11114.344042011795,8930.8035830707049,10807.091796875,5,0,0,2012-09-03,2012-09-07,0,True,True
2012-09-14,10807.091904082217,12032.005334257088,10573.580014248166,11077.4736328125,5,0,0,2012-09-10,2012-09-14,0,True,True
2012-09-21,10745.640662476533,11052.893232267455,9418.3104216234315,10028.71875,5,0,0,2012-09-17,2012-09-21,0,True,True
2012-09-28,9918.1078478396867,10049.202324288126,9053.7037648862406,9242.15234375,5,0,0,2012-09-24,2012-09-28,0,True,True
2012-10-05,9168.4127001376892,9832.0774280077621,9152.0257017799868,9815.6904296875,5,0,0,2012-10-01,2012-10-05,0,True,True
2012-10-12,9750.1428235213807,9750.1428235213807,8668.6143513012157,9266.7333984375,5,0,0,2012-10-08,2012-10-12,0,True,True
2012-10-19,9229.8624412561385,10118.845703125,9229.8624412561385,9299.5068359375,5,0,0,2012-10-15,2012-10-19,0,True,True
2012-10-26,9381.4409843174381,9705.0795062492671,9201.1847785372611,9369.1494140625,5,0,0,2012-10-22,2012-10-26,0,True,True
2012-11-02,9246.2493065418639,9324.0866054509552,8500.6504879345266,9037.3173828125,5,0,0,2012-10-29,2012-11-02,0,True,True
2012-11-09,8902.1257573613948,9213.4748537118176,8398.232908249136,8537.5205078125,5,0,0,2012-11-05,2012-11-09,0,True,True
2012-11-16,8463.7788858065142,8766.9364514986937,8013.1421016388831,8078.68994140625,5,0,0,2012-11-12,2012-11-16,0,True,True
2012-11-23,8156.5283866898781,8385.943359375,7963.9835965730554,8250.751953125,5,0,0,2012-11-19,2012-11-23,0,True,True
2012-11-30,8234.3651713187246,8398.2335523460697,7947.5955021212885,8312.203125,5,0,0,2012-11-26,2012-11-30,0,True,True
2012-12-07,8291.7184913288966,9065.9942572892578,8234.3651295925956,8406.42578125,5,0,0,2012-12-03,2012-12-07,0,True,True
2012-12-14,8107.3670292855131,8447.3930245389729,7750.9538033172448,8344.9755859375,5,0,0,2012-12-10,2012-12-14,0,True,True
2012-12-21,8390.0390075091145,9369.1508534145378,8283.5246597683654,8947.1904296875,5,0,0,2012-12-17,2012-12-21,0,True,True
2012-12-28,8963.5760427309833,9356.8603158988662,8951.2859841879399,9246.2490234375,2,0,0,2012-12-27,2012-12-28,0,True,True
2013-01-04,9471.5669679566563,10897.219392112174,9381.4402432434727,10815.28515625,3,0,0,2013-01-02,2013-01-04,0,True,True
2013-01-11,10929.99230598306,12822.667510278179,10897.219065654102,12204.0654296875,5,0,0,2013-01-07,2013-01-11,0,True,True
2013-01-18,12314.676565990103,12478.544276999815,11769.815501938236,12101.6494140625,5,0,0,2013-01-14,2013-01-18,0,True,True
2013-01-25,12085.261299054328,12097.551358177694,9426.5038121860725,10643.22265625,5,0,0,2013-01-21,2013-01-25,0,True,True
2013-02-01,11306.889509993371,11429.790868663647,9385.5373828409101,9504.341796875,5,0,0,2013-01-28,2013-02-01,0,True,True
2013-02-08,9537.1156493367125,10241.747078822544,8852.9669340268392,9963.171875,5,0,0,2013-02-04,2013-02-08,0,True,True
2013-02-15,10077.87973070433,10098.363668076441,9422.4072265625,9422.4072265625,5,0,0,2013-02-11,2013-02-15,0,True,True
2013-02-22,9422.4077358669329,9705.0796907151271,9057.8011993413966,9279.0224609375,5,0,0,2013-02-18,2013-02-22,0,True,True
2013-03-01,9319.9908384267037,9934.4953803846365,8369.5558496475169,8447.3916015625,5,0,0,2013-02-25,2013-03-01,0,True,True
2013-03-08,8390.0389391635181,8959.4813013665353,7963.9827890172846,8644.03515625,5,0,0,2013-03-04,2013-03-08,0,True,True
2013-03-15,8500.6501748340106,8848.8697916812889,8385.9420450350081,8639.9375,5,0,0,2013-03-11,2013-03-15,0,True,True
2013-03-22,8394.1353255255071,8398.232263598924,7992.6590688714723,8365.458984375,5,0,0,2013-03-18,2013-03-22,0,True,True
2013-03-29,8451.4895512720886,8553.906964021995,7402.7350197378737,7578.8935546875,4,0,0,2013-03-25,2013-03-28,0,True,True
2013-04-05,7406.8313732883062,7517.4422725911545,6603.8783261441995,7034.0322265625,4,0,0,2013-04-02,2013-04-05,0,True,True
2013-04-12,7001.2584278511549,8316.298022845891,6698.1024013011338,7742.7607421875,5,0,0,2013-04-08,2013-04-12,0,True,True
2013-04-19,7783.7284602122691,8242.5585570031508,7640.3439210190627,8127.85107421875,5,0,0,2013-04-15,2013-04-19,0,True,True
2013-04-26,8357.2653223596753,8517.0364869414843,8070.4953992901856,8332.685546875,5,0,0,2013-04-22,2013-04-26,0,True,True
2013-05-03,8431.0067269674928,9209.3787032808796,8385.9426708239807,8582.583984375,4,0,0,2013-04-29,2013-05-03,0,True,True
2013-05-10,8619.4544170017289,9369.1501756670004,8492.456882381277,8803.8056640625,5,0,0,2013-05-06,2013-05-10,0,True,True
2013-05-17,8848.8696387746804,9864.8501390229594,8480.167083226781,9545.3076171875,5,0,0,2013-05-13,2013-05-17,0,True,True
2013-05-24,9586.275638481955,9954.9781972277724,9381.4404296875,9381.4404296875,5,0,0,2013-05-20,2013-05-24,0,True,True
2013-05-31,9463.3741420343267,10032.816242694538,9406.0200298760137,9852.5615234375,5,0,0,2013-05-27,2013-05-31,0,True,True
2013-06-07,9778.820220848369,10929.992771134606,9479.7605402115205,9737.8525390625,5,0,0,2013-06-03,2013-06-07,0,True,True
2013-06-14,9827.9804471766747,9946.7848631355264,8312.2015986954357,8545.7138671875,5,0,0,2013-06-10,2013-06-14,0,True,True
2013-06-21,8685.0013153391228,8848.8690224971215,7992.6588606931682,8033.6259765625,5,0,0,2013-06-17,2013-06-21,0,True,True
2013-06-28,8029.5301265521257,8471.9733815772015,7664.9237617662893,7988.5634765624991,5,0,0,2013-06-24,2013-06-28,0,True,True
2013-07-05,8111.463091549751,8603.0684751144272,7898.4354225200723,8275.3330078125,5,0,0,2013-07-01,2013-07-05,0,True,True
2013-07-12,8304.0079147855158,8996.3507112944972,8217.9775012475038,8603.0673828125,5,0,0,2013-07-08,2013-07-12,0,True,True
2013-07-19,8603.0675922375412,9217.5725684171757,8463.7799951755587,8922.6103515625,5,0,0,2013-07-15,2013-07-19,0,True,True
2013-07-26,8889.8362161267542,9094.6713008784336,8828.3858997094576,9004.5439453125,5,0,0,2013-07-22,2013-07-26,0,True,True
2013-08-02,9061.8975335096748,9065.9937164403909,8283.5247536372135,8332.685546875,5,0,0,2013-07-29,2013-08-02,0,True,True
2013-08-09,8357.2658361287195,8644.0346245910023,8209.7847131124709,8439.19921875,5,0,0,2013-08-05,2013-08-09,0,True,True
2013-08-16,8480.1671039801367,9725.5626631798932,8398.23286696594,9627.2421875,4,0,0,2013-08-12,2013-08-16,0,True,True
2013-08-23,9774.7234141361587,10184.393059404776,9119.2515699626201,9360.95703125,5,0,0,2013-08-19,2013-08-23,0,True,True
2013-08-30,9414.214289161604,9426.5051047302895,8816.0958203355422,8955.3828125,5,0,0,2013-08-26,2013-08-30,0,True,True
2013-09-06,9156.1215158182731,9176.6064636196588,8734.1610167437902,8857.0634765625,5,0,0,2013-09-02,2013-09-06,0,True,True
2013-09-13,8562.1009801130185,8721.8725231290919,8119.6571057757556,8541.6171875,5,0,0,2013-09-09,2013-09-13,0,True,True
2013-09-20,8644.0346878052496,8787.4193386928346,8336.7821426859628,8484.2626953125,5,0,0,2013-09-16,2013-09-20,0,True,True
2013-09-27,8418.7159641983271,8922.6098859658741,8357.26491503742,8414.619140625,5,0,0,2013-09-23,2013-09-27,0,True,True
2013-10-04,8398.232421875,9004.5441115884259,7894.3384765624996,8906.2236328125,5,0,0,2013-09-30,2013-10-04,0,True,True
2013-10-11,9463.3740234375,10098.362895265342,8971.7701584522583,9524.8251953125,5,0,0,2013-10-07,2013-10-11,0,True,True
2013-10-18,9561.6951619931333,10102.458562639089,9446.9878969344572,9524.8251953125,5,0,0,2013-10-14,2013-10-18,0,True,True
2013-10-25,9549.4047780619312,9647.7252525628737,8615.3577935628,8701.388671875,5,0,0,2013-10-21,2013-10-25,0,True,True
2013-11-01,8971.7699258672656,9696.8860185815702,8668.613889794151,9225.765625,5,0,0,2013-10-28,2013-11-01,0,True,True
2013-11-08,9319.9899554759922,9516.6315177945926,8971.7706231919601,9102.8642578125,5,0,0,2013-11-04,2013-11-08,0,True,True
2013-11-15,9033.2206436653178,9319.9898839194957,8926.7067960468848,8959.48046875,5,0,0,2013-11-11,2013-11-15,0,True,True
2013-11-22,9041.4141241726356,9102.865609866556,8664.517578125,8664.517578125,5,0,0,2013-11-18,2013-11-22,0,True,True
2013-11-29,8685.0016751633084,8742.3550352692382,7017.64530800379,7652.6337890625,5,0,0,2013-11-25,2013-11-29,0,True,True
2013-12-06,7673.116136899549,7718.1801883586058,6534.2346041180981,6677.6191406250009,5,0,0,2013-12-02,2013-12-06,0,True,True
2013-12-13,6964.387864228308,7201.996816075527,6730.8756787894772,6759.552734375,5,0,0,2013-12-09,2013-12-13,0,True,True
2013-12-20,6767.7465319734383,7066.8058775409618,6186.0152499839851,6943.9052734375,5,0,0,2013-12-16,2013-12-20,0,True,True
2013-12-27,7025.8382246535648,7578.8934589863866,7013.5484360107012,7087.28955078125,2,0,0,2013-12-23,2013-12-27,0,True,True
2014-01-03,6718.5860858424267,7320.8005196122313,6636.6518513615356,7238.8671875,3,0,0,2013-12-30,2014-01-03,0,True,True
2014-01-10,7353.5748729552497,7931.2080004820527,7300.3176934590083,7415.025390625,5,0,0,2014-01-06,2014-01-10,0,True,True
2014-01-17,7439.6045120959761,7898.4349313234388,7292.1237116376014,7681.31005859375,5,0,0,2014-01-13,2014-01-17,0,True,True
2014-01-24,7660.8264005527644,7677.2133976868345,7230.672626437894,7361.76708984375,5,0,0,2014-01-20,2014-01-24,0,True,True
2014-01-31,7275.7372160029099,7308.5104567468361,6714.4893120781117,6919.32470703125,5,0,0,2014-01-27,2014-01-31,0,True,True
2014-02-07,6882.4530489311037,7615.7630923019815,6657.1360309083739,7390.4443359374991,5,0,0,2014-02-03,2014-02-07,0,True,True
2014-02-14,7578.893115383853,7722.2772735711942,7455.9917663761062,7480.572265625,5,0,0,2014-02-10,2014-02-14,0,True,True
2014-02-21,7533.8286723776409,7566.6019107221819,7189.7064918289898,7394.5419921875009,5,0,0,2014-02-17,2014-02-21,0,True,True
2014-02-28,7369.9618716595187,7619.8590239354944,7308.5108152827206,7533.82861328125,5,0,0,2014-02-24,2014-02-28,0,True,True
2014-03-07,7394.5419610291792,10073.781616153312,7230.6734847906673,8709.58203125,5,0,0,2014-03-03,2014-03-07,0,True,True
2014-03-14,8631.7436116641729,9762.4340934424345,8627.6466738428335,9487.955078125,5,0,0,2014-03-10,2014-03-14,0,True,True
2014-03-21,9676.4023420470585,10434.291996871319,9487.9545135971257,9549.4052734375,5,0,0,2014-03-17,2014-03-21,0,True,True
2014-03-28,9647.7257240402814,10389.228578376082,9446.9869544455632,10352.3583984375,5,0,0,2014-03-24,2014-03-28,0,True,True
2014-04-04,10446.582296043091,11933.683548924881,10426.098360154914,11610.044921875,5,0,0,2014-03-31,2014-04-04,0,True,True
2014-04-11,11466.659876794749,11540.400231419721,9918.1074719347234,10856.251953125,5,0,0,2014-04-07,2014-04-11,0,True,True
2014-04-18,10774.318262698387,10934.089799439886,9176.6049763533156,9729.6591796875,4,0,0,2014-04-14,2014-04-17,0,True,True
2014-04-25,9750.1429499467504,10413.808422568487,9504.341756515596,10139.3291015625,4,0,0,2014-04-22,2014-04-25,0,True,True
2014-05-02,10131.136439376192,10307.294308342773,9709.1768282478679,9815.6904296875,4,0,0,2014-04-28,2014-05-02,0,True,True
2014-05-09,9442.8823624939414,10237.641565128557,9217.564350997829,9401.9150390625,5,0,0,2014-05-05,2014-05-09,0,True,True
2014-05-16,9426.4950526466728,10184.384051318957,8750.5402376952316,8918.5048828125,5,0,0,2014-05-12,2014-05-16,0,True,True
2014-05-23,8893.924546405824,9111.0511342633326,8471.9648524537788,9070.0830078125,5,0,0,2014-05-19,2014-05-23,0,True,True
2014-05-30,9336.3679552215872,10184.3837890625,9221.6604810208282,10184.3837890625,5,0,0,2014-05-26,2014-05-30,0,True,True
2014-06-06,10188.480110359416,10557.183312455447,9782.9076580740511,10094.2568359375,5,0,0,2014-06-02,2014-06-06,0,True,True
2014-06-13,14527.828125,14527.828125,10836.869617252805,11951.3681640625,4,0,0,2014-06-09,2014-06-13,1,True,True
2014-06-20,11957.924120489792,17897.551795609172,11957.924120489792,14318.0419921875,5,0,0,2014-06-16,2014-06-20,0,True,True
2014-06-27,13111.759628508193,14370.489193133168,9492.9144128036314,9637.1435546875,5,0,0,2014-06-23,2014-06-27,0,True,True
2014-07-04,9768.26106766663,10299.28671865558,9112.6731424255067,9833.8203125,5,0,0,2014-06-30,2014-07-04,0,True,True
2014-07-11,9860.0430886989689,9964.9370918179866,8561.9788177736482,8791.43359375,5,0,0,2014-07-07,2014-07-11,0,True,True
2014-07-18,8883.2163995018382,9047.1142275414713,8457.084590395194,8653.7607421875,5,0,0,2014-07-14,2014-07-18,0,True,True
2014-07-25,8719.3192413296783,9368.3519510634505,8391.5256936412461,9119.228515625,5,0,0,2014-07-21,2014-07-25,0,True,True
2014-08-01,9184.7874973353519,9276.5699390847694,8647.2053797793815,8765.2109375,5,0,0,2014-07-28,2014-08-01,0,True,True
2014-08-08,8811.1024930477251,8830.7702134400824,6621.438549470914,6877.1181640625,5,0,0,2014-08-04,2014-08-08,0,True,True
2014-08-15,7047.5706864100757,7191.7999999399799,6519.8228305299353,6844.33837890625,4,0,0,2014-08-11,2014-08-14,0,True,True
2014-08-22,6883.6738175039945,7237.6918800861804,6765.6680119073408,7159.02099609375,5,0,0,2014-08-18,2014-08-22,0,True,True
2014-08-29,7342.5852959142539,7749.0495205661973,7270.4705764288656,7460.5913085937491,5,0,0,2014-08-25,2014-08-29,0,True,True
2014-09-05,7506.4820809725143,7853.9440487487236,7211.467059547369,7729.3823242187509,5,0,0,2014-09-01,2014-09-05,0,True,True
2014-09-12,7742.4938529038272,7821.1647333472747,7224.5793752066256,7513.0380859375009,5,0,0,2014-09-08,2014-09-12,0,True,True
2014-09-19,7486.8143497490591,7499.9259103291561,6883.6743303598987,6936.12060546875,5,0,0,2014-09-15,2014-09-19,0,True,True
2014-09-26,6883.673523125658,6929.5643628226571,6523.10013136002,6765.66748046875,5,0,0,2014-09-22,2014-09-26,0,True,True
2014-10-03,6785.3351207542928,6962.3439118674187,6428.0400390625,6588.65869140625,5,0,0,2014-09-29,2014-10-03,0,True,True
2014-10-10,6621.4379486912794,6759.1120330398107,6477.2095100422775,6536.2119140625,5,0,0,2014-10-06,2014-10-10,0,True,True
2014-10-17,6500.1544761979749,6647.6616085054657,5129.9761576142218,5582.33154296875,5,0,0,2014-10-13,2014-10-17,0,True,True
2014-10-24,5526.6064202649213,6575.5476032520191,5293.8726249428182,6555.8798828125,5,0,0,2014-10-20,2014-10-24,0,True,True
2014-10-31,5703.6153988587512,5706.8934780381169,3936.8057982458699,3985.9750976562505,5,0,0,2014-10-27,2014-10-31,0,True,True
2014-11-07,4018.7542833174975,4713.6774674227909,3818.799766352241,4372.77197265625,5,0,0,2014-11-03,2014-11-07,0,True,True
2014-11-14,4294.1011032208944,4631.7291870675881,4143.3161666416427,4405.55078125,5,0,0,2014-11-10,2014-11-14,0,True,True
2014-11-21,4359.659502927173,4618.6173913202256,4267.8779455812546,4418.6630859375,5,0,0,2014-11-17,2014-11-21,0,True,True
2014-11-28,4415.384765625,4507.1672020133892,4241.6540643060862,4254.765625,5,0,0,2014-11-24,2014-11-28,0,True,True
2014-12-05,4228.5424564101486,4261.3221157623866,3913.8599940246977,3969.584716796875,5,0,0,2014-12-01,2014-12-05,0,True,True
2014-12-12,3926.9719079539377,4081.0353117537556,3743.4072265625,3743.4072265625,5,0,0,2014-12-08,2014-12-12,0,True,True
2014-12-19,3772.9088245347384,3835.1896885327155,3245.1604134054151,3266.7946777343755,5,0,0,2014-12-15,2014-12-19,0,True,True
2014-12-26,3264.8283609012578,3276.62876658082,2996.0371898319968,3081.9189453125,2,0,0,2014-12-22,2014-12-23,0,True,True
2015-01-02,3081.9191805194973,3194.0245814526288,2986.2032706736545,3156.00048828125,3,0,0,2014-12-29,2015-01-02,0,True,True
2015-01-09,3165.8342263167756,3441.8370291994693,3022.2607471926262,3117.9765625,5,0,0,2015-01-05,2015-01-09,0,True,True
2015-01-16,3131.0883491708382,3145.511255968087,2950.1460249768315,3008.4931640625,5,0,0,2015-01-12,2015-01-16,0,True,True
2015-01-23,2989.4811834921693,3474.6163013028145,2989.4811834921693,3194.02490234375,5,0,0,2015-01-19,2015-01-23,0,True,True
2015-01-30,3134.3662383322094,3225.4929144889702,2603.9952439491185,2622.351806640625,5,0,0,2015-01-26,2015-01-30,0,True,True
2015-02-06,2594.8171232457885,2887.2096393254483,2546.9591716752634,2835.418212890625,5,0,0,2015-02-02,2015-02-06,0,True,True
2015-02-13,2817.717412178672,3363.1664308565782,2651.8532918888523,3154.689208984375,5,0,0,2015-02-09,2015-02-13,0,True,True
2015-02-20,3179.6016202884402,3897.47021484375,3168.4566042126758,3897.47021484375,5,0,0,2015-02-16,2015-02-20,0,True,True
2015-02-27,4143.315764208196,4258.0436168101141,3776.1867262271799,4038.4221191406255,5,0,0,2015-02-23,2015-02-27,0,True,True
2015-03-06,4044.9778873136315,4120.3703098521291,3422.1691767077186,3867.96923828125,5,0,0,2015-03-02,2015-03-06,0,True,True
2015-03-13,3848.3011806497548,3995.8083291721291,3802.4099184963234,3851.57958984375,5,0,0,2015-03-09,2015-03-13,0,True,True
2015-03-20,3838.4676415758863,3900.7485035252921,3638.5138313782063,3867.96923828125,5,0,0,2015-03-16,2015-03-20,0,True,True
2015-03-27,3874.524894351709,4156.4280586506056,3786.020533923509,3959.7512207031255,5,0,0,2015-03-23,2015-03-27,0,True,True
2015-04-03,3985.9752352105406,4136.760108562381,3966.3075147676641,4061.3671875,4,0,0,2015-03-30,2015-04-02,0,True,True
2015-04-10,4094.1466122617417,4176.0950679200978,4035.1436918190907,4058.089111328125,4,0,0,2015-04-07,2015-04-10,0,True,True
2015-04-17,4051.5339078361853,4136.7602215670195,3763.074962615794,3776.1865234375,5,0,0,2015-04-13,2015-04-17,0,True,True
2015-04-24,3753.24112592042,3874.5248538842102,3674.570826757039,3743.4072265625,5,0,0,2015-04-20,2015-04-24,0,True,True
2015-05-01,3766.3525390625,3789.2989318563605,3474.6161501398874,3625.4013671875,4,0,0,2015-04-27,2015-04-30,0,True,True
2015-05-08,3654.9028230987074,3992.5312246645767,3553.2865296282425,3881.0810546875,5,0,0,2015-05-04,2015-05-08,0,True,True
2015-05-15,4058.0892996548851,4061.3673786776071,3569.6766375478214,3579.510498046875,5,0,0,2015-05-11,2015-05-15,0,True,True
2015-05-22,3556.5647734450768,3638.5133522978881,2922.283212052047,3097.653076171875,5,0,0,2015-05-18,2015-05-22,0,True,True
2015-05-29,3447.69580078125,3447.69580078125,2824.2106508485572,2972.42919921875,5,0,0,2015-05-25,2015-05-29,0,True,True
2015-06-05,2961.1518184632687,2985.3179782415932,2814.544188860571,2870.931640625,5,0,0,2015-06-01,2015-06-05,0,True,True
2015-06-12,2856.4322547267584,3096.4818240863801,2795.2113035761645,2890.2646484375,5,0,0,2015-06-08,2015-06-12,0,True,True
2015-06-19,2843.5437033080489,3012.705810546875,2722.7132291811899,2977.262451171875,5,0,0,2015-06-15,2015-06-19,0,True,True
2015-06-26,3015.9282746119566,3220.5347362546272,3006.2618487245968,3177.035400390625,5,0,0,2015-06-22,2015-06-26,0,True,True
2015-07-03,2940.2078133504883,3012.7061026807678,2766.2118903199807,2800.04443359375,5,0,0,2015-06-29,2015-07-03,0,True,True
2015-07-10,2706.6024908436316,2774.267578125,2290.945726842614,2774.267578125,5,0,0,2015-07-06,2015-07-10,0,True,True
2015-07-17,2804.8778542725063,2983.7067555772828,2682.4361435423853,2941.81884765625,5,0,0,2015-07-13,2015-07-17,0,True,True
2015-07-24,2964.3736852680572,3077.149252963241,2914.4306002440303,2975.651611328125,5,0,0,2015-07-20,2015-07-24,0,True,True
2015-07-31,2961.1517191749649,2985.3176332211115,2816.1550436308689,2909.597412109375,5,0,0,2015-07-27,2015-07-31,0,True,True
2015-08-07,2899.9311268606975,3206.0351497291826,2764.6008423518433,3173.8134765625,5,0,0,2015-08-03,2015-08-07,0,True,True
2015-08-14,3201.2014755535715,3280.1440845611814,3048.1498909865841,3125.481201171875,5,0,0,2015-08-10,2015-08-14,0,True,True
2015-08-21,3154.4805797101963,3193.1461222479948,2917.65283203125,2917.65283203125,5,0,0,2015-08-17,2015-08-21,0,True,True
2015-08-28,2827.4326562767428,3064.260509125244,2629.270833333333,3035.26123046875,5,0,0,2015-08-24,2015-08-28,0,True,True
2015-09-04,3011.0948970232967,3080.3711678244053,2870.9318143989653,2904.764404296875,5,0,0,2015-08-31,2015-09-04,0,True,True
2015-09-11,2938.5969013488439,3130.3145109784955,2899.9310085899947,2917.65283203125,5,0,0,2015-09-07,2015-09-11,0,True,True
2015-09-18,2922.4860216521524,2932.1524475057554,2679.2140603395897,2695.32470703125,5,0,0,2015-09-14,2015-09-18,0,True,True
2015-09-25,2684.0472679407244,2766.2120840383545,2385.998760821506,2569.660888671875,5,0,0,2015-09-21,2015-09-25,0,True,True
2015-10-02,2559.9945913290926,2650.2147655477988,2339.2776342010939,2640.54833984375,5,0,0,2015-09-28,2015-10-02,0,True,True
2015-10-09,2680.8254145549167,2841.9325817397462,2648.603929381035,2772.656494140625,5,0,0,2015-10-05,2015-10-09,0,True,True
2015-10-16,2769.4340689283736,2806.4886692008567,2559.9945722284197,2643.7705078125,5,0,0,2015-10-12,2015-10-16,0,True,True
2015-10-23,2645.3815846035145,2750.1012267573524,2587.3830089467847,2696.935791015625,5,0,0,2015-10-19,2015-10-23,0,True,True
