week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2006-01-13,1747.5,1774,1742,1760,5,0,0,2006-01-09,2006-01-13,0,True,True
2006-01-20,1760,1764,1683.5,1685.5,5,0,0,2006-01-16,2006-01-20,0,True,True
2006-01-27,1684.5,1733,1679.5,1722.5,5,0,0,2006-01-23,2006-01-27,0,True,True
2006-02-03,1722,1730,1665.5,1667.5,5,0,0,2006-01-30,2006-02-03,0,True,True
2006-02-10,1668.5,1689,1642.5,1666.5,5,0,0,2006-02-06,2006-02-10,0,True,True
2006-02-17,1666.5,1698,1644,1677.5,5,0,0,2006-02-13,2006-02-17,0,True,True
2006-02-24,1678,1693,1655,1683.5,5,0,0,2006-02-20,2006-02-24,0,True,True
2006-03-03,1684,1710,1668.5,1685.5,5,0,0,2006-02-27,2006-03-03,0,True,True
2006-03-10,1686,1694.5,1634,1648.5,5,0,0,2006-03-06,2006-03-10,0,True,True
2006-03-17,1648.5,1703.5,1647.5,1681.219970703125,5,0,0,2006-03-13,2006-03-17,0,True,True
2006-03-24,1704.5,1727.5,1671.5,1697.5,5,0,0,2006-03-20,2006-03-24,0,True,True
2006-03-31,1698,1737.5,1683.5,1720,5,0,0,2006-03-27,2006-03-31,0,True,True
2006-04-07,1724.25,1765.75,1720,1739.75,5,0,0,2006-04-03,2006-04-07,0,True,True
2006-04-14,1737.25,1743,1709.5,1725.5,4,0,0,2006-04-10,2006-04-14,1,True,True
2006-04-21,1724,1753.75,1696.25,1719,5,0,0,2006-04-17,2006-04-21,0,True,True
2006-04-28,1718,1739,1697.75,1711,5,0,0,2006-04-24,2006-04-28,0,True,True
2006-05-05,1714.5,1725.5,1687.75,1720.25,5,0,0,2006-05-01,2006-05-05,0,True,True
2006-05-12,1720.5,1728,1641,1641.5,5,0,0,2006-05-08,2006-05-12,0,True,True
2006-05-19,1639,1647.75,1581.25,1605.25,5,0,0,2006-05-15,2006-05-19,0,True,True
2006-05-26,1606.5,1612.25,1557.25,1609.75,5,0,0,2006-05-22,2006-05-26,0,True,True
2006-06-02,1609,1636.75,1565.25,1614.5,5,0,0,2006-05-29,2006-06-02,0,True,True
2006-06-09,1612.75,1613.5,1525.75,1549.5,5,0,0,2006-06-05,2006-06-09,0,True,True
2006-06-16,1550,1580.25,1510.5,1567.9000244140625,5,0,0,2006-06-12,2006-06-16,0,True,True
2006-06-23,1576.25,1604.5,1560.5,1568.5,5,0,0,2006-06-19,2006-06-23,0,True,True
2006-06-30,1568.25,1611.25,1536.75,1591.5,5,0,0,2006-06-26,2006-06-30,0,True,True
2006-07-07,1593.5,1603.5,1542.5,1550.25,5,0,0,2006-07-03,2006-07-07,0,True,True
2006-07-14,1549.5,1557.75,1468.25,1475,5,0,0,2006-07-10,2006-07-14,0,True,True
2006-07-21,1476.25,1510.25,1457.75,1461.25,5,0,0,2006-07-17,2006-07-21,0,True,True
2006-07-28,1460.75,1522,1459.25,1521.25,5,0,0,2006-07-24,2006-07-28,0,True,True
2006-08-04,1520,1539.25,1483.5,1515.5,5,0,0,2006-07-31,2006-08-04,0,True,True
2006-08-11,1515,1525.25,1481.75,1496,5,0,0,2006-08-07,2006-08-11,0,True,True
2006-08-18,1497.75,1591.5,1497.75,1585,5,0,0,2006-08-14,2006-08-18,0,True,True
2006-08-25,1583.5,1583.75,1546.75,1560.75,5,0,0,2006-08-21,2006-08-25,0,True,True
2006-09-01,1561,1597.25,1556,1590.5,5,0,0,2006-08-28,2006-09-01,0,True,True
2006-09-08,1590,1608.25,1561.5,1571,5,0,0,2006-09-04,2006-09-08,0,True,True
2006-09-15,1571.25,1645.75,1559,1641.0799560546875,5,0,0,2006-09-11,2006-09-15,0,True,True
2006-09-22,1653,1673,1627,1641,5,0,0,2006-09-18,2006-09-22,0,True,True
2006-09-29,1640.5,1683.25,1631.5,1671.25,5,0,0,2006-09-25,2006-09-29,0,True,True
2006-10-06,1670.5,1706.25,1638,1700,5,0,0,2006-10-02,2006-10-06,0,True,True
2006-10-13,1698.75,1744,1685,1739.25,5,0,0,2006-10-09,2006-10-13,0,True,True
2006-10-20,1739,1748,1704.5,1718.75,5,0,0,2006-10-16,2006-10-20,0,True,True
2006-10-27,1719,1757,1713.25,1731.5,5,0,0,2006-10-23,2006-10-27,0,True,True
2006-11-03,1730.75,1750.5,1701.25,1713.75,5,0,0,2006-10-30,2006-11-03,0,True,True
2006-11-10,1713,1770.75,1712.75,1758.25,5,0,0,2006-11-06,2006-11-10,0,True,True
2006-11-17,1758.25,1813,1756,1806.75,5,0,0,2006-11-13,2006-11-17,0,True,True
2006-11-24,1807,1826,1795,1820.25,5,0,0,2006-11-20,2006-11-24,0,True,True
2006-12-01,1819,1822.25,1762.5,1782,5,0,0,2006-11-27,2006-12-01,0,True,True
2006-12-08,1781.25,1814.25,1768.5,1786,5,0,0,2006-12-04,2006-12-08,0,True,True
2006-12-15,1784.25,1825.75,1771.5,1810.6600341796875,5,0,0,2006-12-11,2006-12-15,0,True,True
2006-12-22,1828.5,1843.5,1763.25,1764,5,0,0,2006-12-18,2006-12-22,0,True,True
2006-12-29,1764.75,1793.25,1763.75,1775,4,0,0,2006-12-25,2006-12-29,1,True,True
2007-01-05,1780.5,1816.5,1747,1797.25,3,0,0,2007-01-01,2007-01-05,2,True,True
2007-01-12,1798,1863,1792,1862.25,5,0,0,2007-01-08,2007-01-12,0,True,True
2007-01-19,1862.25,1867.75,1800.75,1806.5,4,0,0,2007-01-15,2007-01-19,1,True,True
2007-01-26,1807,1823.5,1773,1779.25,5,0,0,2007-01-22,2007-01-26,0,True,True
2007-02-02,1781,1817,1773.5,1807.25,5,0,0,2007-01-29,2007-02-02,0,True,True
2007-02-09,1807,1828,1784.75,1792.5,5,0,0,2007-02-05,2007-02-09,0,True,True
2007-02-16,1792.75,1832,1781.25,1827.25,5,0,0,2007-02-12,2007-02-16,0,True,True
2007-02-23,1827,1857.5,1813.75,1845,4,0,0,2007-02-20,2007-02-23,0,True,True
2007-03-02,1845.75,1855.5,1720,1726.25,5,0,0,2007-02-26,2007-03-02,0,True,True
2007-03-09,1726,1767.25,1704.75,1747.75,5,0,0,2007-03-05,2007-03-09,0,True,True
2007-03-16,1749,1760.5,1711.25,1747.239990234375,5,0,0,2007-03-12,2007-03-16,0,True,True
2007-03-23,1761,1831,1757.5,1811.5,5,0,0,2007-03-19,2007-03-23,0,True,True
2007-03-30,1810.75,1822.25,1770.25,1790.75,5,0,0,2007-03-26,2007-03-30,0,True,True
2007-04-06,1791.75,1831.5,1778.25,1828.25,4,0,0,2007-04-02,2007-04-05,0,True,True
2007-04-13,1839.75,1839.75,1802.25,1831.75,5,0,0,2007-04-09,2007-04-13,0,True,True
2007-04-20,1832,1870.25,1829.5,1862.5,5,0,0,2007-04-16,2007-04-20,0,True,True
2007-04-27,1862.5,1909,1855.75,1906.75,5,0,0,2007-04-23,2007-04-27,0,True,True
2007-05-04,1905.5,1922.5,1868,1908.5,5,0,0,2007-04-30,2007-05-04,0,True,True
2007-05-11,1907.25,1918.75,1882,1910.5,5,0,0,2007-05-07,2007-05-11,0,True,True
2007-05-18,1910.25,1925.75,1873.75,1905.75,5,0,0,2007-05-14,2007-05-18,0,True,True
2007-05-25,1905.25,1931.5,1874,1893,5,0,0,2007-05-21,2007-05-25,0,True,True
2007-06-01,1894,1945,1887.5,1932.25,4,0,0,2007-05-29,2007-06-01,0,True,True
2007-06-08,1932.5,1939.75,1874,1909,5,0,0,2007-06-04,2007-06-08,0,True,True
2007-06-15,1909.25,1944,1887.75,1946.9300537109375,5,1,1,2007-06-11,2007-06-15,0,False,False
2007-06-22,1969,1975,1938.25,1948,5,0,0,2007-06-18,2007-06-22,0,True,True
2007-06-29,1947.75,1969.25,1918,1956,5,0,0,2007-06-25,2007-06-29,0,True,True
2007-07-06,1955,2009.75,1954.75,2009,4,1,1,2007-07-02,2007-07-06,0,False,False
2007-07-13,2008,2051.25,1983,2046.75,5,0,0,2007-07-09,2007-07-13,0,True,True
2007-07-20,2047.5,2077.75,2036,2055.25,5,0,0,2007-07-16,2007-07-20,0,True,True
2007-07-27,2053.5,2063,1960.75,1963.5,5,0,0,2007-07-23,2007-07-27,0,True,True
2007-08-03,1964.5,2011.5,1923.75,1939.5,5,0,0,2007-07-30,2007-08-03,0,True,True
2007-08-10,1935.5,2006.75,1906.75,1929,5,0,0,2007-08-06,2007-08-10,0,True,True
2007-08-17,1933.25,1957.25,1813.75,1892.25,5,0,0,2007-08-13,2007-08-17,0,True,True
2007-08-24,1894.5,1970,1881.25,1969.5,5,0,0,2007-08-20,2007-08-24,0,True,True
2007-08-31,1969.5,2000.75,1905.5,1994.75,5,0,0,2007-08-27,2007-08-31,0,True,True
2007-09-07,1994.75,2038.5,1952.75,1970.5,4,0,0,2007-09-04,2007-09-07,0,True,True
2007-09-14,1968.75,2009.25,1947,2001.25,5,0,0,2007-09-10,2007-09-14,0,True,True
2007-09-21,2000.25,2057.25,1976.75,2043.56005859375,5,0,0,2007-09-17,2007-09-21,0,True,True
2007-09-28,2068.5,2124,2066.5,2114,5,0,0,2007-09-24,2007-09-28,0,True,True
2007-10-05,2116.25,2173,2108.5,2170.75,5,0,0,2007-10-01,2007-10-05,0,True,True
2007-10-12,2170.75,2214,2145.75,2199.25,5,0,0,2007-10-08,2007-10-12,0,True,True
2007-10-19,2199.5,2218.25,2146.5,2149.75,5,0,0,2007-10-15,2007-10-19,0,True,True
2007-10-26,2146.5,2221,2127.75,2207.25,5,0,0,2007-10-22,2007-10-26,0,True,True
2007-11-02,2207.5,2256.25,2192,2223.5,5,0,0,2007-10-29,2007-11-02,0,True,True
2007-11-09,2222.5,2236,2037.25,2041.75,5,0,0,2007-11-05,2007-11-09,0,True,True
2007-11-16,2041,2101.75,1982.25,2055.25,5,0,0,2007-11-12,2007-11-16,0,True,True
2007-11-23,2055.75,2071.75,1992,2032.5,4,0,0,2007-11-19,2007-11-23,0,True,True
2007-11-30,2031.75,2129.25,1992.5,2094.5,5,0,0,2007-11-26,2007-11-30,0,True,True
2007-12-07,2092.75,2139.25,2052,2132,5,0,0,2007-12-03,2007-12-07,0,True,True
2007-12-14,2130.75,2151.25,2070.75,2072.5,5,0,0,2007-12-10,2007-12-14,0,True,True
2007-12-21,2064,2108,2000,2098.929931640625,5,0,0,2007-12-17,2007-12-21,0,True,True
2007-12-28,2131,2165,2112.5,2125,4,0,0,2007-12-24,2007-12-28,0,True,True
2008-01-04,2125,2127.5,1976.75,1985,4,0,0,2007-12-31,2008-01-04,0,True,True
2008-01-11,1984.75,1998.5,1903,1925.5,5,0,0,2008-01-07,2008-01-11,0,True,True
2008-01-18,1927.5,1964.75,1839,1849.5,5,0,0,2008-01-14,2008-01-18,0,True,True
2008-01-25,1851.5,1873.5,1698.25,1793.5,4,0,0,2008-01-22,2008-01-25,0,True,True
2008-02-01,1796.5,1879,1761.5,1863.5,5,0,0,2008-01-28,2008-02-01,0,True,True
2008-02-08,1864.75,1869.25,1713,1776.5,5,0,0,2008-02-04,2008-02-08,0,True,True
2008-02-15,1774.75,1831.25,1763.75,1786.5,5,0,0,2008-02-11,2008-02-15,0,True,True
2008-02-22,1782.75,1821,1742,1781,4,0,0,2008-02-19,2008-02-22,0,True,True
2008-02-29,1776,1812.25,1742.75,1748.25,5,0,0,2008-02-25,2008-02-29,0,True,True
2008-03-07,1748,1773,1682.25,1708.75,5,0,0,2008-03-03,2008-03-07,0,True,True
2008-03-14,1708.25,1776.25,1668.75,1718,5,0,0,2008-03-10,2008-03-14,0,True,True
2008-03-21,1710,1775.5,1668.5,1722.97998046875,4,1,1,2008-03-17,2008-03-20,0,False,False
2008-03-28,1752.75,1839.5,1748.5,1780,5,0,0,2008-03-24,2008-03-28,0,True,True
2008-04-04,1780.5,1891.25,1767.5,1869.75,5,0,0,2008-03-31,2008-04-04,0,True,True
2008-04-11,1868,1893.75,1799,1806.25,5,0,0,2008-04-07,2008-04-11,0,True,True
2008-04-18,1807,1914.75,1781.25,1903,5,0,0,2008-04-14,2008-04-18,0,True,True
2008-04-25,1903,1949.5,1872.75,1921,5,0,0,2008-04-21,2008-04-25,0,True,True
2008-05-02,1922.25,2008,1916.75,1990.25,5,0,0,2008-04-28,2008-05-02,0,True,True
2008-05-09,1987,2005.5,1950,1963.25,5,0,0,2008-05-05,2008-05-09,0,True,True
2008-05-16,1963.25,2041.5,1961.5,2035.5,5,0,0,2008-05-12,2008-05-16,0,True,True
2008-05-23,2035.5,2054.25,1945.75,1958.25,5,0,0,2008-05-19,2008-05-23,0,True,True
2008-05-30,1960.25,2043.75,1954,2035.25,4,0,0,2008-05-27,2008-05-30,0,True,True
2008-06-06,2037,2062.75,1978.75,1988.75,5,0,0,2008-06-02,2008-06-06,0,True,True
2008-06-13,1987.5,2000.5,1910.25,1965,5,0,0,2008-06-09,2008-06-13,0,True,True
2008-06-20,1968.75,1996.25,1934.5,1965.699951171875,5,0,0,2008-06-16,2008-06-20,0,True,True
2008-06-27,1943,1960.75,1836,1865.75,5,0,0,2008-06-23,2008-06-27,0,True,True
2008-07-04,1866.75,1887.25,1806.25,1822,4,0,0,2008-06-30,2008-07-03,0,True,True
2008-07-11,1815.75,1877.5,1788,1820.5,5,0,0,2008-07-07,2008-07-11,0,True,True
2008-07-18,1817.75,1868.5,1765.25,1828.75,5,0,0,2008-07-14,2008-07-18,0,True,True
2008-07-25,1827.75,1870.25,1787.75,1840.5,5,0,0,2008-07-21,2008-07-25,0,True,True
2008-08-01,1845.25,1878.75,1800,1833,5,0,0,2008-07-28,2008-08-01,0,True,True
2008-08-08,1833.25,1932,1801.75,1923.75,5,0,0,2008-08-04,2008-08-08,0,True,True
2008-08-15,1921,1977.25,1918.75,1965.5,5,0,0,2008-08-11,2008-08-15,0,True,True
2008-08-22,1964,1976,1888.25,1929.5,5,0,0,2008-08-18,2008-08-22,0,True,True
2008-08-29,1930,1930.75,1867.5,1875,5,0,0,2008-08-25,2008-08-29,0,True,True
2008-09-05,1875.25,1915.5,1741.25,1770,4,0,0,2008-09-02,2008-09-05,0,True,True
2008-09-12,1794.5,1815.25,1705.25,1773.25,5,0,0,2008-09-08,2008-09-12,0,True,True
2008-09-19,1763.25,1788.75,1605.75,1768.0899658203125,5,0,0,2008-09-15,2008-09-19,0,True,True
2008-09-26,1735,1752,1630,1674.75,5,0,0,2008-09-22,2008-09-26,0,True,True
2008-10-03,1680.75,1688,1474.75,1477.5,5,0,0,2008-09-29,2008-10-03,0,True,True
2008-10-10,1478,1480,1198.25,1282.5,5,0,0,2008-10-06,2008-10-10,0,True,True
2008-10-17,1297.5,1499,1191.25,1311,5,0,0,2008-10-13,2008-10-17,0,True,True
2008-10-24,1314,1364.25,1149.75,1191.5,5,0,0,2008-10-20,2008-10-24,0,True,True
2008-10-31,1190.75,1361.25,1136.75,1337,5,0,0,2008-10-27,2008-10-31,0,True,True
2008-11-07,1340,1389,1235,1288.5,5,0,0,2008-11-03,2008-11-07,0,True,True
2008-11-14,1293,1321.25,1108.5,1155.5,5,0,0,2008-11-10,2008-11-14,0,True,True
2008-11-21,1157.25,1188.75,1017.75,1091,5,0,0,2008-11-17,2008-11-21,0,True,True
2008-11-28,1098.25,1199.5,1072.25,1186,4,0,0,2008-11-24,2008-11-28,0,True,True
2008-12-05,1185.75,1188.25,1089.5,1178,5,0,0,2008-12-01,2008-12-05,0,True,True
2008-12-12,1177,1252.5,1134,1213.5,5,0,0,2008-12-08,2008-12-12,0,True,True
2008-12-19,1213.5,1246,1166.75,1216.5400390625,5,0,0,2008-12-15,2008-12-19,0,True,True
2008-12-26,1211.5,1223.5,1169.5,1188.5,4,0,0,2008-12-22,2008-12-26,0,True,True
2009-01-02,1188,1268.25,1156.25,1253,4,0,0,2008-12-29,2009-01-02,0,True,True
2009-01-09,1251.75,1287,1216,1221.5,5,0,0,2009-01-05,2009-01-09,0,True,True
2009-01-16,1221,1226,1138.5,1197,5,0,0,2009-01-12,2009-01-16,0,True,True
2009-01-23,1199,1222.25,1132,1164.25,4,0,0,2009-01-20,2009-01-23,0,True,True
2009-01-30,1165,1244.75,1146.75,1179.25,5,0,0,2009-01-26,2009-01-30,0,True,True
2009-02-06,1181,1279.5,1153.5,1275.75,5,0,0,2009-02-02,2009-02-06,0,True,True
2009-02-13,1273,1286,1202.5,1229.25,5,0,0,2009-02-09,2009-02-13,0,True,True
2009-02-20,1224.25,1227,1150,1171.75,4,0,0,2009-02-17,2009-02-20,0,True,True
2009-02-27,1174.5,1196,1107.25,1117,5,0,0,2009-02-23,2009-02-27,0,True,True
2009-03-06,1114.25,1125,1043,1076.5,5,0,0,2009-03-02,2009-03-06,0,True,True
2009-03-13,1076.75,1176,1040.25,1169.5,5,0,0,2009-03-09,2009-03-13,0,True,True
2009-03-20,1169,1225.25,1144,1215.1500244140625,5,1,1,2009-03-16,2009-03-20,0,False,False
2009-03-27,1186.5,1281.75,1186.5,1256,5,0,0,2009-03-23,2009-03-27,0,True,True
2009-04-03,1250,1318,1203.5,1316.25,5,0,0,2009-03-30,2009-04-03,0,True,True
2009-04-10,1315.5,1341.25,1266.75,1336,4,0,0,2009-04-06,2009-04-09,0,True,True
2009-04-17,1332,1360.75,1293.5,1352,5,0,0,2009-04-13,2009-04-17,0,True,True
2009-04-24,1349.5,1378.5,1299.75,1375,5,0,0,2009-04-20,2009-04-24,0,True,True
2009-05-01,1368,1417.25,1350.25,1398.5,5,0,0,2009-04-27,2009-05-01,0,True,True
2009-05-08,1397.5,1437.75,1375.25,1389.5,5,0,0,2009-05-04,2009-05-08,0,True,True
2009-05-15,1387,1409.75,1336.5,1354.25,5,0,0,2009-05-11,2009-05-15,0,True,True
2009-05-22,1352.25,1423,1342.5,1360.75,5,0,0,2009-05-18,2009-05-22,0,True,True
2009-05-29,1359.75,1442.75,1342.75,1435.5,4,0,0,2009-05-26,2009-05-29,0,True,True
2009-06-05,1434,1513,1430,1495,5,0,0,2009-06-01,2009-06-05,0,True,True
2009-06-12,1491.75,1517.75,1466.75,1486.5,5,0,0,2009-06-08,2009-06-12,0,True,True
2009-06-19,1482.75,1483,1439.5,1470.530029296875,5,1,1,2009-06-15,2009-06-19,0,False,False
2009-06-26,1463.75,1482,1412,1476.75,5,0,0,2009-06-22,2009-06-26,0,True,True
2009-07-03,1476,1496.25,1441.25,1445.25,4,0,0,2009-06-29,2009-07-02,0,True,True
2009-07-10,1442.75,1446.75,1392.5,1416,5,0,0,2009-07-06,2009-07-10,0,True,True
2009-07-17,1418.5,1529,1399.5,1528,5,0,0,2009-07-13,2009-07-17,0,True,True
2009-07-24,1527.75,1603.75,1523.5,1597.25,5,0,0,2009-07-20,2009-07-24,0,True,True
2009-07-31,1597.25,1632,1578.5,1602,5,0,0,2009-07-27,2009-07-31,0,True,True
2009-08-07,1601.25,1632.5,1593.5,1619.75,5,0,0,2009-08-03,2009-08-07,0,True,True
2009-08-14,1619,1638.5,1585.75,1615,5,0,0,2009-08-10,2009-08-14,0,True,True
2009-08-21,1612.25,1639.75,1561.25,1635.5,5,0,0,2009-08-17,2009-08-21,0,True,True
2009-08-28,1635,1668.5,1610.5,1642.5,5,0,0,2009-08-24,2009-08-28,0,True,True
2009-09-04,1641.25,1649,1584.5,1635.75,5,0,0,2009-08-31,2009-09-04,0,True,True
2009-09-11,1635.5,1691,1633.75,1685.5,4,0,0,2009-09-08,2009-09-11,0,True,True
2009-09-18,1685,1746,1670,1733.47998046875,5,0,0,2009-09-14,2009-09-18,0,True,True
2009-09-25,1717.25,1753.25,1688.75,1697,5,0,0,2009-09-21,2009-09-25,0,True,True
2009-10-02,1697,1732.5,1649.75,1662.25,5,0,0,2009-09-28,2009-10-02,0,True,True
2009-10-09,1662.5,1730.75,1658,1725.5,5,0,0,2009-10-05,2009-10-09,0,True,True
2009-10-16,1725,1758,1716.5,1731.5,5,0,0,2009-10-12,2009-10-16,0,True,True
2009-10-23,1730,1779.25,1723.25,1752,5,0,0,2009-10-19,2009-10-23,0,True,True
2009-10-30,1751,1777.25,1660,1665.5,5,0,0,2009-10-26,2009-10-30,0,True,True
2009-11-06,1661,1737.5,1650.25,1729.75,5,0,0,2009-11-02,2009-11-06,0,True,True
2009-11-13,1728,1793.5,1727.5,1788.25,5,0,0,2009-11-09,2009-11-13,0,True,True
2009-11-20,1789.5,1813.75,1755,1763.5,5,0,0,2009-11-16,2009-11-20,0,True,True
2009-11-27,1763,1801.75,1722.25,1759.25,4,0,0,2009-11-23,2009-11-27,0,True,True
2009-12-04,1763,1816.25,1750.25,1795,5,0,0,2009-11-30,2009-12-04,0,True,True
2009-12-11,1795,1812.75,1758.75,1794,5,0,0,2009-12-07,2009-12-11,0,True,True
2009-12-18,1794.25,1815,1776.75,1794.93994140625,5,0,0,2009-12-14,2009-12-18,0,True,True
2009-12-25,1806,1869.5,1803,1868,4,0,0,2009-12-21,2009-12-24,0,True,True
2010-01-01,1867.5,1882,1858.75,1858.75,4,0,0,2009-12-28,2009-12-31,0,True,True
2010-01-08,1865.5,1892.5,1865,1890,5,0,0,2010-01-04,2010-01-08,0,True,True
2010-01-15,1892.25,1900,1850,1862.25,5,0,0,2010-01-11,2010-01-15,0,True,True
2010-01-22,1861.75,1895.75,1789.5,1797.75,4,0,0,2010-01-19,2010-01-22,0,True,True
2010-01-29,1794.75,1823.75,1731.75,1739.25,5,0,0,2010-01-25,2010-01-29,0,True,True
2010-02-05,1740,1792,1710.75,1745,5,0,0,2010-02-01,2010-02-05,0,True,True
2010-02-12,1747.25,1783.5,1730.5,1783.25,5,0,0,2010-02-08,2010-02-12,0,True,True
2010-02-19,1781.5,1830,1775.25,1819.25,4,0,0,2010-02-16,2010-02-19,0,True,True
2010-02-26,1818.75,1833,1780.5,1818.5,5,0,0,2010-02-22,2010-02-26,0,True,True
2010-03-05,1821.25,1889.5,1821.25,1885.5,5,0,0,2010-03-01,2010-03-05,0,True,True
2010-03-12,1884,1935.25,1881,1926.75,5,0,0,2010-03-08,2010-03-12,0,True,True
2010-03-19,1924.5,1952,1906.5,1955.8299560546875,5,1,1,2010-03-15,2010-03-19,0,False,False
2010-03-26,1924.25,1974.25,1919,1951.75,5,1,1,2010-03-22,2010-03-26,0,False,False
2010-04-02,1952,1977.25,1940.75,1952,4,0,0,2010-03-29,2010-04-01,0,True,True
2010-04-09,1964,1992.75,1955.25,1992,5,0,0,2010-04-05,2010-04-09,0,True,True
2010-04-16,1995,2037.75,1984.25,2009.75,5,0,0,2010-04-12,2010-04-16,0,True,True
2010-04-23,2004.5,2053.5,1985.75,2053,5,0,0,2010-04-19,2010-04-23,0,True,True
2010-04-30,2050,2058.75,1989.5,1998.5,5,0,0,2010-04-26,2010-04-30,0,True,True
2010-05-07,2002.25,2038,1730.25,1848.5,5,0,0,2010-05-03,2010-05-07,0,True,True
2010-05-14,1873.75,1981.5,1872.25,1909.75,5,0,0,2010-05-10,2010-05-14,0,True,True
2010-05-21,1907.75,1932,1765.5,1819.25,5,0,0,2010-05-17,2010-05-21,0,True,True
2010-05-28,1821.25,1874.25,1754.25,1852,5,0,0,2010-05-24,2010-05-28,0,True,True
2010-06-04,1852,1904.5,1824.25,1834.25,4,0,0,2010-06-01,2010-06-04,0,True,True
2010-06-11,1831.75,1848.75,1770,1844,5,0,0,2010-06-07,2010-06-11,0,True,True
2010-06-18,1848,1918.75,1844,1912.969970703125,5,0,0,2010-06-14,2010-06-18,0,True,True
2010-06-25,1923,1941,1827.25,1839.25,5,0,0,2010-06-21,2010-06-25,0,True,True
2010-07-02,1839,1851.5,1698,1721.25,5,0,0,2010-06-28,2010-07-02,0,True,True
2010-07-09,1722,1815.25,1705.75,1811.5,4,0,0,2010-07-06,2010-07-09,0,True,True
2010-07-16,1810,1866.25,1800,1802,5,0,0,2010-07-12,2010-07-16,0,True,True
2010-07-23,1800.5,1876.25,1781.75,1873.75,5,0,0,2010-07-19,2010-07-23,0,True,True
2010-07-30,1874.25,1900.75,1831.5,1862.25,5,0,0,2010-07-26,2010-07-30,0,True,True
2010-08-06,1868.75,1912.75,1864.5,1902.5,5,0,0,2010-08-02,2010-08-06,0,True,True
2010-08-13,1903,1918,1806.25,1815.25,5,0,0,2010-08-09,2010-08-13,0,True,True
2010-08-20,1817.75,1862.25,1800,1825.5,5,0,0,2010-08-16,2010-08-20,0,True,True
2010-08-27,1824.75,1842.75,1744,1789.25,5,0,0,2010-08-23,2010-08-27,0,True,True
2010-09-03,1790.75,1871.25,1754.5,1867,5,0,0,2010-08-30,2010-09-03,0,True,True
2010-09-10,1867.5,1897.75,1852.25,1892.25,4,0,0,2010-09-07,2010-09-10,0,True,True
2010-09-17,1896.5,1973,1896.5,1959.8299560546875,5,0,0,2010-09-13,2010-09-17,0,True,True
2010-09-24,1950.5,2022,1947.25,2018.25,5,0,0,2010-09-20,2010-09-24,0,True,True
2010-10-01,2018.75,2032,1977.25,1994.5,5,1,1,2010-09-27,2010-10-01,0,False,False
2010-10-08,1997.75,2029.25,1961,2020.75,5,0,0,2010-10-04,2010-10-08,0,True,True
2010-10-15,2023,2097.75,2004.25,2095,5,0,0,2010-10-11,2010-10-15,0,True,True
2010-10-22,2095,2104.75,2051.5,2104,5,0,0,2010-10-18,2010-10-22,0,True,True
2010-10-29,2104,2136.75,2092.5,2122,5,0,0,2010-10-25,2010-10-29,0,True,True
2010-11-05,2125,2191,2115,2184.75,5,0,0,2010-11-01,2010-11-05,0,True,True
2010-11-12,2180.5,2198,2119.25,2133.75,5,0,0,2010-11-08,2010-11-12,0,True,True
2010-11-19,2134,2151,2083.5,2133.5,5,0,0,2010-11-15,2010-11-19,0,True,True
2010-11-26,2139,2165.5,2104.75,2146,4,0,0,2010-11-22,2010-11-26,0,True,True
2010-12-03,2150,2195,2109.25,2187.25,5,0,0,2010-11-29,2010-12-03,0,True,True
2010-12-10,2188,2218.25,2177,2216.5,5,0,0,2010-12-06,2010-12-10,0,True,True
2010-12-17,2217.75,2231.75,2197,2222.919921875,5,0,0,2010-12-13,2010-12-17,0,True,True
2010-12-24,2216,2239,2205.5,2230.5,4,0,0,2010-12-20,2010-12-23,0,True,True
2010-12-31,2227.25,2237,2207.25,2216,5,0,0,2010-12-27,2010-12-31,0,True,True
2011-01-07,2220,2282.25,2219.25,2273,5,0,0,2011-01-03,2011-01-07,0,True,True
2011-01-14,2272.25,2323,2260.75,2320,5,0,0,2011-01-10,2011-01-14,0,True,True
2011-01-21,2321.25,2346.5,2265.75,2269,4,0,0,2011-01-18,2011-01-21,0,True,True
2011-01-28,2268.75,2334.5,2258,2268,5,0,0,2011-01-24,2011-01-28,0,True,True
2011-02-04,2265.5,2339.5,2248.5,2337.5,5,0,0,2011-01-31,2011-02-04,0,True,True
2011-02-11,2337.75,2380.5,2334.5,2378.25,5,0,0,2011-02-07,2011-02-11,0,True,True
2011-02-18,2376.25,2403,2370.75,2395,5,0,0,2011-02-14,2011-02-18,0,True,True
2011-02-25,2393.5,2394,2280.25,2345.75,4,0,0,2011-02-22,2011-02-25,0,True,True
2011-03-04,2345.25,2378.75,2301.75,2359.75,5,0,0,2011-02-28,2011-03-04,0,True,True
2011-03-11,2360.25,2374.25,2265,2305.25,5,0,0,2011-03-07,2011-03-11,0,True,True
2011-03-18,2296.5,2304.75,2188.25,2242.9599609375,5,0,0,2011-03-14,2011-03-18,0,True,True
2011-03-25,2223,2335,2219,2317,5,0,0,2011-03-21,2011-03-25,0,True,True
2011-04-01,2316.25,2358,2289.5,2338.5,5,0,0,2011-03-28,2011-04-01,0,True,True
2011-04-08,2337.25,2350,2304.75,2318,5,0,0,2011-04-04,2011-04-08,0,True,True
