week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2005-12-30,151,151,145.5,150,4,0,0,2005-12-26,2005-12-30,1,True,True
2006-01-06,151,154.5,149,153,4,0,0,2006-01-02,2006-01-06,1,True,True
2006-01-13,153,155,151,155,5,0,0,2006-01-09,2006-01-13,0,True,True
2006-01-20,155.5,155.5,150,155,5,0,0,2006-01-16,2006-01-20,0,True,True
2006-01-27,153,160,153,159.5,4,0,0,2006-01-23,2006-01-27,1,True,True
2006-02-03,159.5,159.5,155,157.5,4,0,0,2006-01-30,2006-02-03,1,True,True
2006-02-10,156,160,155,159.89999389648438,5,0,0,2006-02-06,2006-02-10,0,True,True
2006-02-17,159.89999389648438,160.5,158,159.89999389648438,5,0,0,2006-02-13,2006-02-17,0,True,True
2006-02-24,159.89999389648438,160.5,151.5,158.5,4,0,0,2006-02-20,2006-02-24,1,True,True
2006-03-03,158.89999389648438,159,156,158.30000305175781,5,0,0,2006-02-27,2006-03-03,0,True,True
2006-03-10,158.30000305175781,158.30000305175781,154,156,5,0,0,2006-03-06,2006-03-10,0,True,True
2006-03-17,156.30000305175781,156.30000305175781,153,153.5,4,0,0,2006-03-13,2006-03-17,1,True,True
2006-03-24,155,155.5,153.5,155.5,4,0,0,2006-03-20,2006-03-24,1,True,True
2006-03-31,155,155.5,153.5,155,4,0,0,2006-03-27,2006-03-31,1,True,True
2006-04-07,155.5,155.80000305175781,153.69999694824219,155.80000305175781,5,0,0,2006-04-03,2006-04-07,0,True,True
2006-04-14,154,155.80000305175781,153.5,155,4,0,0,2006-04-10,2006-04-14,1,True,True
2006-04-21,153.10000610351562,155.10000610351562,153.10000610351562,153.10000610351562,4,0,0,2006-04-17,2006-04-21,1,True,True
2006-04-28,153.19999694824219,157,152.80000305175781,156,5,0,0,2006-04-24,2006-04-28,0,True,True
2006-05-05,156,158,154.10000610351562,155,4,0,0,2006-05-01,2006-05-05,1,True,True
2006-05-12,155.89999389648438,155.89999389648438,153.19999694824219,155,5,0,0,2006-05-08,2006-05-12,0,True,True
2006-05-19,154.89999389648438,155,147,150,5,0,0,2006-05-15,2006-05-19,0,True,True
2006-05-26,150,150,144,148,4,0,0,2006-05-22,2006-05-26,1,True,True
2006-06-02,148,152,144,152,5,0,0,2006-05-29,2006-06-02,0,True,True
2006-06-09,145.39999389648438,150,144,147,2,0,0,2006-06-05,2006-06-09,3,True,True
2006-06-16,149,149,144.10000610351562,146.5,4,0,0,2006-06-12,2006-06-16,1,True,True
2006-06-23,144,146.89999389648438,143.69999694824219,144,4,0,0,2006-06-19,2006-06-23,1,True,True
2006-06-30,144,146.89999389648438,141,142,5,0,0,2006-06-26,2006-06-30,0,True,True
2006-07-07,142,145,140.30000305175781,142.39999389648438,5,0,0,2006-07-03,2006-07-07,0,True,True
2006-07-14,140.30000305175781,142,140.30000305175781,142,5,0,0,2006-07-10,2006-07-14,0,True,True
2006-07-21,143,147.5,140.5,144,5,0,0,2006-07-17,2006-07-21,0,True,True
2006-07-28,144,149.5,143,148,5,0,0,2006-07-24,2006-07-28,0,True,True
2006-08-04,148,148.39999389648438,143,146,4,0,0,2006-07-31,2006-08-04,1,True,True
2006-08-11,144.19999694824219,150,143,149.5,5,0,0,2006-08-07,2006-08-11,0,True,True
2006-08-18,149.5,154,149.5,152,5,0,0,2006-08-14,2006-08-18,0,True,True
2006-08-25,152,152.89999389648438,151,152.5,5,0,0,2006-08-21,2006-08-25,0,True,True
2006-09-01,152,153.89999389648438,152,153,5,0,0,2006-08-28,2006-09-01,0,True,True
2006-09-08,152.89999389648438,154,151,154,5,0,0,2006-09-04,2006-09-08,0,True,True
2006-09-15,154,154.5,152,153,4,0,0,2006-09-11,2006-09-15,1,True,True
2006-09-22,153.19999694824219,154,152.60000610351562,153,5,0,0,2006-09-18,2006-09-22,0,True,True
2006-09-29,153,154,150,150,5,0,0,2006-09-25,2006-09-29,0,True,True
2006-10-06,152.5,155,150,152,5,0,0,2006-10-02,2006-10-06,0,True,True
2006-10-13,152,154,148.5,151.60000610351562,3,0,0,2006-10-09,2006-10-13,2,True,True
2006-10-20,152,152,148,148,5,0,0,2006-10-16,2006-10-20,0,True,True
2006-10-27,149,149.89999389648438,147,148,4,0,0,2006-10-23,2006-10-27,1,True,True
2006-11-03,150.5,150.89999389648438,150.5,150.89999389648438,3,0,0,2006-10-30,2006-11-03,2,True,True
2006-11-10,147,152,147,152,5,0,0,2006-11-06,2006-11-10,0,True,True
2006-11-17,151.5,152,150,152,5,0,0,2006-11-13,2006-11-17,0,True,True
2006-11-24,151,158.5,151,156.89999389648438,5,0,0,2006-11-20,2006-11-24,0,True,True
2006-12-01,156.89999389648438,158.39999389648438,154,157.5,5,0,0,2006-11-27,2006-12-01,0,True,True
2006-12-08,157,158.30000305175781,156.10000610351562,158.19999694824219,5,0,0,2006-12-04,2006-12-08,0,True,True
2006-12-15,157,158.10000610351562,156.5,157.5,5,0,0,2006-12-11,2006-12-15,0,True,True
2006-12-22,156.60000610351562,157.5,156.5,157.5,5,0,0,2006-12-18,2006-12-22,0,True,True
2006-12-29,157.10000610351562,158.19999694824219,157,157.5,3,0,0,2006-12-27,2006-12-29,0,True,True
2007-01-05,159,162,157.10000610351562,162,3,0,0,2007-01-03,2007-01-05,0,True,True
2007-01-12,162,174,162,174,4,0,0,2007-01-08,2007-01-12,1,True,True
2007-01-19,175,175,167,170,5,0,0,2007-01-15,2007-01-19,0,True,True
2007-01-26,170,174.39999389648438,170,172.5,5,0,0,2007-01-22,2007-01-26,0,True,True
2007-02-02,172.5,185.89999389648438,170,185.80000305175781,5,0,0,2007-01-29,2007-02-02,0,True,True
2007-02-09,183,206,182.5,202,5,0,0,2007-02-05,2007-02-09,0,True,True
2007-02-16,203.5,207.80000305175781,201,206,5,0,0,2007-02-12,2007-02-16,0,True,True
2007-02-23,205,206,200,203,5,0,0,2007-02-19,2007-02-23,0,True,True
2007-03-02,201.10000610351562,203,192.80000305175781,200,5,0,0,2007-02-26,2007-03-02,0,True,True
2007-03-09,198,202,197,200,5,0,0,2007-03-05,2007-03-09,0,True,True
2007-03-16,200,202,197,198,5,0,0,2007-03-12,2007-03-16,0,True,True
2007-03-23,201,204.5,196.19999694824219,200,5,0,0,2007-03-19,2007-03-23,0,True,True
2007-03-30,200,202,196,201,5,0,0,2007-03-26,2007-03-30,0,True,True
2007-04-06,202,210,201,210,4,0,0,2007-04-02,2007-04-05,0,True,True
2007-04-13,210,210,203,207,4,0,0,2007-04-10,2007-04-13,0,True,True
2007-04-20,206,210.19999694824219,205,208,5,0,0,2007-04-16,2007-04-20,0,True,True
2007-04-27,208,208.89999389648438,203,207,5,0,0,2007-04-23,2007-04-27,0,True,True
2007-05-04,207,212,207,210,4,0,0,2007-04-30,2007-05-04,0,True,True
2007-05-11,211.5,211.5,209,209,5,0,0,2007-05-07,2007-05-11,0,True,True
2007-05-18,209,212,207,210,4,0,0,2007-05-14,2007-05-18,0,True,True
2007-05-25,206,212.5,203,204.5,5,0,0,2007-05-21,2007-05-25,0,True,True
2007-06-01,206,207,200,204,4,0,0,2007-05-29,2007-06-01,0,True,True
2007-06-08,204,204,199,200,4,0,0,2007-06-04,2007-06-08,1,True,True
2007-06-15,198,201.89999389648438,198,198.5,4,0,0,2007-06-11,2007-06-15,1,True,True
2007-06-22,198.60000610351562,200,195,199.89999389648438,5,0,0,2007-06-18,2007-06-22,0,True,True
2007-06-29,200,202.5,195,202.5,5,0,0,2007-06-25,2007-06-29,0,True,True
2007-07-06,202.5,202.5,199,200,5,0,0,2007-07-02,2007-07-06,0,True,True
2007-07-13,200,202,196,197,5,0,0,2007-07-09,2007-07-13,0,True,True
2007-07-20,199,200,197,198,5,0,0,2007-07-16,2007-07-20,0,True,True
2007-07-27,198,199.89999389648438,196,199,5,0,0,2007-07-23,2007-07-27,0,True,True
2007-08-03,199,199.5,194.5,198,4,0,0,2007-07-30,2007-08-03,0,True,True
2007-08-10,198,200,190,192.5,5,0,0,2007-08-06,2007-08-10,0,True,True
2007-08-17,190,195.10000610351562,188,190,5,0,0,2007-08-13,2007-08-17,0,True,True
2007-08-24,193,193,185,191,5,0,0,2007-08-20,2007-08-24,0,True,True
2007-08-31,192,193.39999389648438,189,193.39999389648438,4,0,0,2007-08-27,2007-08-31,1,True,True
2007-09-07,193,193.5,188,190,5,0,0,2007-09-03,2007-09-07,0,True,True
2007-09-14,190,194,189,190.10000610351562,5,0,0,2007-09-10,2007-09-14,0,True,True
2007-09-21,190.19999694824219,194.5,188,194.5,5,0,0,2007-09-17,2007-09-21,0,True,True
2007-09-28,194.5,195,190,190,3,0,0,2007-09-24,2007-09-28,2,True,True
2007-10-05,193,200,190,192,4,0,0,2007-10-01,2007-10-05,1,True,True
2007-10-12,192,192,188.5,192,4,0,0,2007-10-08,2007-10-12,1,True,True
2007-10-19,192,195,192,195,5,0,0,2007-10-15,2007-10-19,0,True,True
2007-10-26,192.5,210,192,207.5,5,0,0,2007-10-22,2007-10-26,0,True,True
2007-11-02,207.5,210,206.5,209,5,0,0,2007-10-29,2007-11-02,0,True,True
2007-11-09,206.5,210,204.5,207.5,5,0,0,2007-11-05,2007-11-09,0,True,True
2007-11-16,205.5,209,201,207.5,4,0,0,2007-11-12,2007-11-16,1,True,True
2007-11-23,204,206,198,199,5,0,0,2007-11-19,2007-11-23,0,True,True
2007-11-30,197,210,196,208.89999389648438,5,0,0,2007-11-26,2007-11-30,0,True,True
2007-12-07,205,209,201,205,5,0,0,2007-12-03,2007-12-07,0,True,True
2007-12-14,201,201,198,200.30000305175781,5,0,0,2007-12-10,2007-12-14,0,True,True
2007-12-21,201,205.39999389648438,200.60000610351562,203.89999389648438,5,0,0,2007-12-17,2007-12-21,0,True,True
2007-12-28,205,208,204.5,208,2,0,0,2007-12-24,2007-12-28,1,True,True
2008-01-04,208.5,208.5,204,204,2,0,0,2007-12-31,2008-01-04,1,True,True
2008-01-11,205.5,205.5,196,199.89999389648438,4,0,0,2008-01-07,2008-01-11,1,True,True
2008-01-18,196,199,190,195.5,4,0,0,2008-01-14,2008-01-18,1,True,True
2008-01-25,192,198,186,198,5,0,0,2008-01-21,2008-01-25,0,True,True
2008-02-01,194,202.5,188,198.89999389648438,5,0,0,2008-01-28,2008-02-01,0,True,True
2008-02-08,202,205,201,205,3,0,0,2008-02-04,2008-02-08,2,True,True
2008-02-15,198,215,198,210,4,0,0,2008-02-11,2008-02-15,1,True,True
2008-02-22,213,213,198.10000610351562,202,4,0,0,2008-02-18,2008-02-22,1,True,True
2008-02-29,201,204.89999389648438,200,201,4,0,0,2008-02-25,2008-02-29,1,True,True
2008-03-07,200.5,206.89999389648438,199,204,3,0,0,2008-03-03,2008-03-07,2,True,True
2008-03-14,199,202,198,202,5,0,0,2008-03-10,2008-03-14,0,True,True
2008-03-21,202,202,196,202,4,0,0,2008-03-17,2008-03-20,0,True,True
2008-03-28,202,202,190.10000610351562,197.89999389648438,4,0,1,2008-03-25,2008-03-28,0,True,False
2008-04-04,194,200,193,198,5,0,0,2008-03-31,2008-04-04,0,True,True
2008-04-11,198,200,195.5,198,5,0,0,2008-04-07,2008-04-11,0,True,True
2008-04-18,199,199,192.10000610351562,196,4,0,0,2008-04-14,2008-04-18,1,True,True
2008-04-25,196,196,196,196,3,0,0,2008-04-21,2008-04-25,2,True,True
2008-05-02,200,202,195,197,3,0,0,2008-04-28,2008-05-02,1,True,True
2008-05-09,200,202.5,196.5,202.5,4,0,0,2008-05-05,2008-05-09,1,True,True
2008-05-16,199.5,199.5,193.10000610351562,197.39999389648438,4,0,0,2008-05-13,2008-05-16,0,True,True
2008-05-23,197,204.5,194,199,4,0,0,2008-05-19,2008-05-23,1,True,True
2008-05-30,200,200,195,196.10000610351562,4,0,0,2008-05-26,2008-05-30,1,True,True
2008-06-06,195.19999694824219,200,195.19999694824219,198,4,0,0,2008-06-02,2008-06-06,1,True,True
2008-06-13,198,200.5,196.10000610351562,200.5,4,0,0,2008-06-09,2008-06-13,1,True,True
2008-06-20,197,199.89999389648438,195.5,195.5,5,0,0,2008-06-16,2008-06-20,0,True,True
2008-06-27,195.10000610351562,199.5,195,199,4,0,0,2008-06-23,2008-06-27,1,True,True
2008-07-04,195,200,189,194,5,0,0,2008-06-30,2008-07-04,0,True,True
2008-07-11,193.5,197,192,197,5,0,0,2008-07-07,2008-07-11,0,True,True
2008-07-18,192.10000610351562,196,190.5,196,5,0,0,2008-07-14,2008-07-18,0,True,True
2008-07-25,195,198,195,198,3,0,0,2008-07-21,2008-07-25,2,True,True
2008-08-01,195,198,193,194,4,0,0,2008-07-28,2008-07-31,0,True,True
2008-08-08,197,200,197,198,5,0,0,2008-08-04,2008-08-08,0,True,True
2008-08-15,198,200,197,200,4,0,0,2008-08-11,2008-08-15,1,True,True
2008-08-22,197,200,197,197.5,4,0,0,2008-08-18,2008-08-22,1,True,True
2008-08-29,197.60000610351562,201,197.60000610351562,199,2,0,0,2008-08-25,2008-08-29,3,True,True
2008-09-05,202,202,197.5,201,4,0,0,2008-09-01,2008-09-05,1,True,True
2008-09-12,201,200,195.19999694824219,200,3,0,1,2008-09-08,2008-09-12,2,True,False
2008-09-19,198,200,190,196,4,0,0,2008-09-15,2008-09-19,1,True,True
2008-09-26,192.10000610351562,193.89999389648438,183.10000610351562,190,5,0,0,2008-09-22,2008-09-26,0,True,True
2008-10-03,190.89999389648438,191.5,184.10000610351562,184.10000610351562,5,0,0,2008-09-29,2008-10-03,0,True,True
2008-10-10,186,186,160,165,5,0,0,2008-10-06,2008-10-10,0,True,True
2008-10-17,170,170,150,165,5,0,0,2008-10-13,2008-10-17,0,True,True
2008-10-24,170,170,146.10000610351562,150,4,0,0,2008-10-20,2008-10-24,1,True,True
2008-10-31,155,185,144.80000305175781,185,5,0,0,2008-10-27,2008-10-31,0,True,True
2008-11-07,184.89999389648438,184.89999389648438,162,170,4,0,0,2008-11-03,2008-11-07,1,True,True
2008-11-14,165,170,160,160,3,0,0,2008-11-10,2008-11-14,2,True,True
2008-11-21,159,159,140,154,3,0,0,2008-11-17,2008-11-21,2,True,True
2008-11-28,154,173,154,170,5,0,0,2008-11-24,2008-11-28,0,True,True
2008-12-05,165,165,145,160,5,0,0,2008-12-01,2008-12-05,0,True,True
2008-12-12,151,157.69999694824219,151,157.69999694824219,4,0,0,2008-12-08,2008-12-12,1,True,True
2008-12-19,160,160,145,147.19999694824219,5,0,0,2008-12-15,2008-12-19,0,True,True
2008-12-26,148,152,138.5,152,2,0,0,2008-12-22,2008-12-24,1,True,True
2009-01-02,152,160,150,160,2,0,0,2008-12-29,2008-12-31,1,True,True
2009-01-09,160,160,152.5,157,3,0,0,2009-01-05,2009-01-09,2,True,True
2009-01-16,154,159,151,151,3,0,0,2009-01-12,2009-01-16,2,True,True
2009-01-23,155,155,142.80000305175781,146,5,0,0,2009-01-19,2009-01-23,0,True,True
2009-01-30,149.89999389648438,149.89999389648438,137.80000305175781,138.5,5,0,0,2009-01-26,2009-01-30,0,True,True
2009-02-06,139.89999389648438,140,138.89999389648438,140,5,0,0,2009-02-02,2009-02-06,0,True,True
2009-02-13,137.10000610351562,141,137.10000610351562,141,4,0,0,2009-02-09,2009-02-13,1,True,True
2009-02-20,136.10000610351562,144.5,136.10000610351562,143.30000305175781,5,0,0,2009-02-16,2009-02-20,0,True,True
2009-02-27,143.19999694824219,143.19999694824219,130,139,4,0,0,2009-02-23,2009-02-27,1,True,True
2009-03-06,133,134,133,134,2,0,0,2009-03-02,2009-03-06,3,True,True
2009-03-13,135,143.19999694824219,130,135,5,0,0,2009-03-09,2009-03-13,0,True,True
2009-03-20,133,138,133,138,4,0,0,2009-03-16,2009-03-20,1,True,True
2009-03-27,143.19999694824219,143.19999694824219,134.5,135.5,4,0,0,2009-03-23,2009-03-27,1,True,True
2009-04-03,135,135,135,135,2,0,0,2009-03-30,2009-04-03,3,True,True
2009-04-10,135.5,149,135,138.69999694824219,4,0,0,2009-04-06,2009-04-09,0,True,True
2009-04-17,140,144.89999389648438,134,143,4,0,0,2009-04-14,2009-04-17,0,True,True
2009-04-24,140.10000610351562,145,136.10000610351562,144,5,0,0,2009-04-20,2009-04-24,0,True,True
2009-05-01,143.69999694824219,145.5,138.30000305175781,143,4,0,0,2009-04-27,2009-04-30,0,True,True
2009-05-08,143,162,143,157,5,0,0,2009-05-04,2009-05-08,0,True,True
2009-05-15,157,159,150,155,5,0,0,2009-05-11,2009-05-15,0,True,True
2009-05-22,155,160,150,155,4,0,0,2009-05-18,2009-05-22,0,True,True
2009-05-29,154,155,150.10000610351562,153,4,0,0,2009-05-25,2009-05-29,1,True,True
2009-06-05,154,154,148,150,4,0,0,2009-06-02,2009-06-05,0,True,True
2009-06-12,150,153.80000305175781,148.10000610351562,150,5,0,0,2009-06-08,2009-06-12,0,True,True
2009-06-19,153.5,153.5,146,149.39999389648438,5,0,0,2009-06-15,2009-06-19,0,True,True
2009-06-26,153.5,153.5,140,147,5,0,0,2009-06-22,2009-06-26,0,True,True
2009-07-03,140.10000610351562,144,140.10000610351562,142,5,0,0,2009-06-29,2009-07-03,0,True,True
2009-07-10,142,142,135,139,5,0,0,2009-07-06,2009-07-10,0,True,True
2009-07-17,137,140,137,138,4,0,0,2009-07-13,2009-07-17,1,True,True
2009-07-24,137,140,137,140,5,0,0,2009-07-20,2009-07-24,0,True,True
2009-07-31,143,145,142,145,5,0,0,2009-07-27,2009-07-31,0,True,True
2009-08-07,156,156,144,150,5,0,0,2009-08-03,2009-08-07,0,True,True
2009-08-14,150,150,140.5,144,5,0,0,2009-08-10,2009-08-14,0,True,True
2009-08-21,140,141.80000305175781,136,137.5,4,0,0,2009-08-17,2009-08-21,1,True,True
2009-08-28,139,143,139,143,4,0,0,2009-08-24,2009-08-28,1,True,True
2009-09-04,143,145,140,144,5,0,0,2009-08-31,2009-09-04,0,True,True
2009-09-11,144,145,139,141,5,0,0,2009-09-07,2009-09-11,0,True,True
2009-09-18,139,142.89999389648438,138,139.10000610351562,4,0,0,2009-09-14,2009-09-18,1,True,True
2009-09-25,139.10000610351562,142.5,139.10000610351562,141.5,5,0,0,2009-09-21,2009-09-25,0,True,True
2009-10-02,140,147,140,147,5,0,0,2009-09-28,2009-10-02,0,True,True
2009-10-09,144.5,149,144.5,149,5,0,1,2009-10-05,2009-10-09,0,True,False
2009-10-16,149,149,146,147,5,0,0,2009-10-12,2009-10-16,0,True,True
2009-10-23,147.5,147.5,146.5,147.5,4,0,0,2009-10-19,2009-10-23,1,True,True
2009-10-30,147.5,147.5,146,147,4,0,0,2009-10-26,2009-10-30,1,True,True
2009-11-06,147.5,147.5,145,145,5,0,0,2009-11-02,2009-11-06,0,True,True
2009-11-13,145,146.39999389648438,143.10000610351562,145.10000610351562,4,0,0,2009-11-09,2009-11-13,1,True,True
2009-11-20,145.10000610351562,146.39999389648438,143,144.5,5,0,0,2009-11-16,2009-11-20,0,True,True
2009-11-27,142,144.5,140.39999389648438,144,4,0,0,2009-11-23,2009-11-27,1,True,True
2009-12-04,140,140,139,140,5,0,0,2009-11-30,2009-12-04,0,True,True
2009-12-11,140,146.80000305175781,140,144.89999389648438,4,0,0,2009-12-07,2009-12-11,1,True,True
2009-12-18,142.19999694824219,144.89999389648438,138,141,5,0,0,2009-12-14,2009-12-18,0,True,True
2009-12-25,141.89999389648438,144,137.5,140.80000305175781,3,0,0,2009-12-21,2009-12-24,1,True,True
2010-01-01,141,142.19999694824219,135,141.10000610351562,3,0,0,2009-12-28,2009-12-31,1,True,True
2010-01-08,141.89999389648438,142,138.10000610351562,138.10000610351562,5,0,0,2010-01-04,2010-01-08,0,True,True
2010-01-15,140.39999389648438,140.39999389648438,137.5,139,5,0,0,2010-01-11,2010-01-15,0,True,True
2010-01-22,139.89999389648438,139.89999389648438,138,138,5,0,0,2010-01-18,2010-01-22,0,True,True
2010-01-29,139.5,140,138,139.5,4,0,0,2010-01-25,2010-01-29,1,True,True
2010-02-05,138.10000610351562,140,137.60000610351562,137.60000610351562,5,0,0,2010-02-01,2010-02-05,0,True,True
2010-02-12,137.89999389648438,146,137.60000610351562,145.80000305175781,5,0,0,2010-02-08,2010-02-12,0,True,True
2010-02-19,144.10000610351562,145.80000305175781,137,137,5,0,0,2010-02-15,2010-02-19,0,True,True
2010-02-26,138,140,136.5,138,5,0,0,2010-02-22,2010-02-26,0,True,True
2010-03-05,137.89999389648438,138,135,136,5,0,0,2010-03-01,2010-03-05,0,True,True
2010-03-12,136,139,134,138,5,0,0,2010-03-08,2010-03-12,0,True,True
2010-03-19,138,143.5,138,140,5,0,0,2010-03-15,2010-03-19,0,True,True
2010-03-26,142,142,135.19999694824219,138.10000610351562,5,0,0,2010-03-22,2010-03-26,0,True,True
2010-04-02,140.80000305175781,140.80000305175781,137.5,140.30000305175781,4,0,0,2010-03-29,2010-04-01,0,True,True
2010-04-09,143,144.5,142,144.5,4,0,0,2010-04-06,2010-04-09,0,True,True
2010-04-16,144.80000305175781,146,141,143,5,0,0,2010-04-12,2010-04-16,0,True,True
2010-04-23,143,144.5,141,141,5,0,0,2010-04-19,2010-04-23,0,True,True
2010-04-30,143,143,140,142.60000610351562,5,0,0,2010-04-26,2010-04-30,0,True,True
2010-05-07,142.5,142.5,138.80000305175781,138.80000305175781,5,0,1,2010-05-03,2010-05-07,0,True,False
2010-05-14,140,143.5,138.19999694824219,138.19999694824219,4,0,0,2010-05-10,2010-05-14,0,True,True
2010-05-21,141,143,139.5,141.39999389648438,5,0,0,2010-05-17,2010-05-21,0,True,True
2010-05-28,139,141.5,138.10000610351562,139.5,4,0,0,2010-05-25,2010-05-28,0,True,True
2010-06-04,141.39999389648438,141.5,138.10000610351562,141,4,0,0,2010-05-31,2010-06-04,1,True,True
2010-06-11,141,141,138.80000305175781,139,5,0,0,2010-06-07,2010-06-11,0,True,True
2010-06-18,139,140.5,138,139,4,0,0,2010-06-14,2010-06-18,1,True,True
2010-06-25,142.5,142.5,137.19999694824219,138.10000610351562,5,0,0,2010-06-21,2010-06-25,0,True,True
2010-07-02,140,141,138.39999389648438,140,4,0,0,2010-06-28,2010-07-02,1,True,True
2010-07-09,139,140,138.60000610351562,139.89999389648438,5,0,0,2010-07-05,2010-07-09,0,True,True
2010-07-16,140,140,137,140,5,0,0,2010-07-12,2010-07-16,0,True,True
2010-07-23,137.80000305175781,141,137,139,5,0,0,2010-07-19,2010-07-23,0,True,True
2010-07-30,137,139.5,135.10000610351562,139,5,0,0,2010-07-26,2010-07-30,0,True,True
2010-08-06,138.69999694824219,140.89999389648438,137.19999694824219,139,5,0,0,2010-08-02,2010-08-06,0,True,True
2010-08-13,141,141,137.60000610351562,137.60000610351562,3,0,0,2010-08-09,2010-08-13,2,True,True
2010-08-20,139.80000305175781,140.89999389648438,138.5,140,3,0,0,2010-08-16,2010-08-20,2,True,True
2010-08-27,139.89999389648438,140,138,139,5,0,0,2010-08-23,2010-08-27,0,True,True
2010-09-03,138,139,135.19999694824219,138.89999389648438,5,0,0,2010-08-30,2010-09-03,0,True,True
2010-09-10,135,138,134.69999694824219,137.80000305175781,4,0,0,2010-09-06,2010-09-10,1,True,True
2010-09-17,137.80000305175781,139,137,137,4,0,0,2010-09-13,2010-09-17,1,True,True
2010-09-24,138,139,138,139,5,0,0,2010-09-20,2010-09-24,0,True,True
2010-10-01,137,139,131,131,5,0,0,2010-09-27,2010-10-01,0,True,True
2010-10-08,132.5,138,132.5,138,5,0,0,2010-10-04,2010-10-08,0,True,True
2010-10-15,138,139,136,137.5,5,0,0,2010-10-11,2010-10-15,0,True,True
2010-10-22,139,143,139,143,5,0,0,2010-10-18,2010-10-22,0,True,True
2010-10-29,143,143.60000610351562,141,143,5,0,0,2010-10-25,2010-10-29,0,True,True
2010-11-05,142.80000305175781,144,140,143,4,0,0,2010-11-01,2010-11-05,1,True,True
2010-11-12,143,143.5,142,143,5,0,0,2010-11-08,2010-11-12,0,True,True
2010-11-19,143,143,139.5,140,5,0,0,2010-11-15,2010-11-19,0,True,True
2010-11-26,140.80000305175781,143.5,138,142.5,5,0,0,2010-11-22,2010-11-26,0,True,True
2010-12-03,142,143.39999389648438,140,141,5,0,0,2010-11-29,2010-12-03,0,True,True
2010-12-10,140,142.89999389648438,138,142,5,0,0,2010-12-06,2010-12-10,0,True,True
2010-12-17,142,142.80000305175781,138.19999694824219,140,5,0,0,2010-12-13,2010-12-17,0,True,True
2010-12-24,142.39999389648438,142.69999694824219,140,142.69999694824219,4,0,0,2010-12-20,2010-12-23,0,True,True
2010-12-31,142.69999694824219,142.69999694824219,141.5,142,4,0,0,2010-12-27,2010-12-30,0,True,True
2011-01-07,143,143,139,140,5,0,0,2011-01-03,2011-01-07,0,True,True
2011-01-14,141,141.5,138,141.39999389648438,4,0,0,2011-01-10,2011-01-14,1,True,True
2011-01-21,141.30000305175781,141.30000305175781,139,140,5,0,0,2011-01-17,2011-01-21,0,True,True
2011-01-28,138.30000305175781,140.60000610351562,137.30000305175781,140.60000610351562,5,0,0,2011-01-24,2011-01-28,0,True,True
2011-02-04,138,140.5,136,138.89999389648438,5,0,0,2011-01-31,2011-02-04,0,True,True
2011-02-11,138.89999389648438,138.89999389648438,135.80000305175781,135.80000305175781,5,0,0,2011-02-07,2011-02-11,0,True,True
2011-02-18,134.5,135,130.60000610351562,134.80000305175781,5,0,0,2011-02-14,2011-02-18,0,True,True
2011-02-25,134.69999694824219,135,132,133.80000305175781,5,0,0,2011-02-21,2011-02-25,0,True,True
2011-03-04,133.10000610351562,137.80000305175781,133,136.19999694824219,5,0,0,2011-02-28,2011-03-04,0,True,True
2011-03-11,135,138.39999389648438,133.30000305175781,134,5,0,0,2011-03-07,2011-03-11,0,True,True
2011-03-18,133.19999694824219,135,131,134.89999389648438,5,0,0,2011-03-14,2011-03-18,0,True,True
2011-03-25,134.39999389648438,135,130.10000610351562,130.5,5,0,0,2011-03-21,2011-03-25,0,True,True
2011-04-01,131,134.30000305175781,130.10000610351562,131.80000305175781,4,0,0,2011-03-28,2011-04-01,1,True,True
2011-04-08,132,132,130,132,5,0,0,2011-04-04,2011-04-08,0,True,True
2011-04-15,132,135,132,133,5,0,0,2011-04-11,2011-04-15,0,True,True
2011-04-22,133,134,132.5,134,4,0,0,2011-04-18,2011-04-21,0,True,True
2011-04-29,133,134,129,130.89999389648438,4,0,0,2011-04-26,2011-04-29,0,True,True
2011-05-06,131,134.89999389648438,131,134.89999389648438,5,0,0,2011-05-02,2011-05-06,0,True,True
2011-05-13,135,137.30000305175781,134,136.5,5,0,0,2011-05-09,2011-05-13,0,True,True
2011-05-20,135,135,134,134.69999694824219,4,0,0,2011-05-16,2011-05-20,1,True,True
2011-05-27,133.5,134,130,132.80000305175781,5,0,0,2011-05-23,2011-05-27,0,True,True
2011-06-03,129,136.5,129,135.5,4,0,0,2011-05-30,2011-06-03,0,True,True
2011-06-10,131.10000610351562,134,129,131.5,5,0,0,2011-06-06,2011-06-10,0,True,True
2011-06-17,131.80000305175781,131.80000305175781,127.40000152587891,127.40000152587891,4,0,0,2011-06-14,2011-06-17,0,True,True
2011-06-24,128.89999389648438,128.89999389648438,123.59999847412109,126.90000152587891,4,0,0,2011-06-20,2011-06-24,1,True,True
2011-07-01,128,129,126,127.90000152587891,5,0,0,2011-06-27,2011-07-01,0,True,True
2011-07-08,127.90000152587891,128.89999389648438,123.5,124.90000152587891,5,0,0,2011-07-04,2011-07-08,0,True,True
2011-07-15,124.90000152587891,125,122.80000305175781,125,4,0,0,2011-07-11,2011-07-15,1,True,True
2011-07-22,124.90000152587891,128.30000305175781,122.90000152587891,127.90000152587891,5,0,0,2011-07-18,2011-07-22,0,True,True
